669,Capitalism: The Unknown Ideal,Ayn Rand-Nathaniel Branden-Alan Greenspan-Robert Hessen,Tanner Igor G.,1962-10-14,3
670,Letters of Ayn Rand,Ayn Rand-Michael S. Berliner-Leonard Peikoff,Pope Laura J.,1961-03-30,3
672,Sailing for Dummies,J.J. Isler-Peter Isler,Brock Xander O.,2009-04-27,3
675,Sailing from Byzantium: How a Lost Empire Shaped the World,Colin  Wells,Delacruz Cassandra K.,1996-05-08,3
676,Sailing Alone Around the Room: New and Selected Poems,Billy Collins,Walter Tanek O.,2004-11-03,3
678,The Greatest Sailing Stories Ever Told: Twenty-Seven Unforgettable Stories,Christopher Caswell,Welch Vernon Y.,2010-05-08,3
681,Natural Cures They Don't Want You to Know about,Kevin Trudeau,Tyson Carol Z.,1968-07-06,3
685,The Natural,Bernard Malamud-Kevin Baker,Fisher Xyla S.,1967-05-05,3
698,Digging to America,Anne Tyler,Beck Cara T.,1962-07-29,3
700,Rereading America: Cultural Contexts for Critical Thinking and Writing,Gary Colombo-Bonnie Lisle,Simmons Jillian X.,2008-02-01,3
702,Modern Latin America,Thomas E. Skidmore-Peter H. Smith,Small Dale X.,1994-10-04,3
703,The Plot Against America,Philip Roth,Sims Ethan U.,1960-01-14,3
706,America (The Book): A Citizen's Guide to Democracy Inaction,Jon Stewart-Ben Karlin-David Javerbaum-Rich Bloomquist-Steve Bodow-Tim Carvell-Eric Drysdale-J.R. Havlan-Scott Jacobson-Tom Johnson-Rob Kutner-Chris Regan-Jason Reich-Jason Ross-Stephen Colbert-Samantha Bee-Rob Corddry-Brendan Hay-Ed Helms,Gallegos Tad D.,1986-11-14,3
707,Naked Pictures of Famous People,Jon Stewart,Fitzgerald Phelan T.,1975-04-29,3
759,Collected Stories,Gabriel García Márquez-Gregory Rabassa-J.S. Bernstein,Hamilton Nigel D.,1966-06-22,3
762,Crónica de una muerte anunciada,Gabriel García Márquez,Mendez Wilma K.,1962-03-13,3
763,Cien años de soledad,Gabriel García Márquez,Hickman Hakeem S.,1964-01-20,3
764,Del amor y otros demonios,Gabriel García Márquez,Rojas Quintessa H.,1978-01-14,3
765,Living to Tell the Tale,Gabriel García Márquez-Edith Grossman,Casey Aidan P.,1972-05-01,3
766,Memoria de mis putas tristes,Gabriel García Márquez,Mckinney Rina L.,1997-03-05,3
771,The Elegant Universe: Superstrings  Hidden Dimensions  and the Quest for the Ultimate Theory,Brian Greene,Beck Freya C.,2021-04-07,3
775,Pure and Simple: The Extraordinary Teachings of a Thai Buddhist Laywoman,Upasika Kee Nanayon-Thanissaro Bhikkhu,Oneal TaShya E.,1974-04-23,3
787,The Mini Rough Guide to London,Rob Humphreys-Beth Chaplin-Rebecca Morrill,Bush Blake J.,2020-09-09,3
792,London: City Guide (Lonely Planet City Guide),Lonely Planet-Sarah Johnstone-Tom Masters,Valentine Pascale B.,2007-09-05,3
793,Best of London (Lonely Planet Best Of),Lonely Planet-Sarah Johnstone-Steve Fallon,Farley Jada F.,1991-06-06,3
794,London,Lonely Planet-Steve Fallon-Pat Yale,Mccray Idona S.,1978-12-29,3
797,Lonely Planet Londres,Lonely Planet-Sarah Johnstone-Tom Masters,Delaney Madison J.,2001-05-19,3
799,Out to Eat London 2002 (Lonely Planet Out to Eat),Lonely Planet-Mark Honan,Higgins Idona M.,1959-12-28,3
815,Three Nights in August: Strategy  Heartbreak  and Joy Inside the Mind of a Manager,H.G. Bissinger,Wiley Imani B.,1978-12-24,3
816,Cryptonomicon,Neal Stephenson,Rodgers Thomas Z.,1964-09-02,3
820,Golgotha (Cryptonomicon  #3),Neal Stephenson,Hutchinson Garrett O.,2002-10-09,3
821,Le Réseau Kinakuta (Cryptonomicon  #2),Neal Stephenson,Rice Ramona J.,1974-02-09,3
822,The Confusion (The Baroque Cycle  #2),Neal Stephenson,Roberts Abdul C.,2000-06-13,3
823,Quicksilver (The Baroque Cycle  #1),Neal Stephenson,Bradford Ursa C.,2011-10-11,3
824,The Cobweb,Neal Stephenson-J. Frederick George,Roman Phyllis P.,1986-08-17,3
825,Zodiac,Neal Stephenson,Valdez Cruz R.,2021-07-28,3
826,The Big U,Neal Stephenson,Kim Rina Q.,1968-08-15,4
827,The Diamond Age: Or  A Young Lady's Illustrated Primer,Neal Stephenson,Francis Chiquita L.,1963-09-05,4
828,Interface,Neal Stephenson-George F. Jewsbury-Stephen  Bury,Dillard Hayden B.,2012-11-28,4
829,Odalisque (The Baroque Cycle  Vol. 1  Book 3),Neal Stephenson,Langley Veda R.,1973-06-02,4
830,Snow Crash,Neal Stephenson,Chandler Sandra X.,2001-03-22,4
831,Snow Crash,Neal Stephenson-Joachim Körber,Schwartz Hilary X.,2003-02-28,4
834,Harrington on Hold 'em: Expert Strategy for No-Limit Tournaments  Volume II: The Endgame,Dan Harrington-Bill Robertie,Horne Francesca G.,2017-03-20,4
835,Harrington on Hold 'em: Expert Strategy for No-Limit Tournaments  Volume I: Strategic Play,Dan Harrington-Bill Robertie,Pena August X.,1971-09-12,4
840,The Design of Everyday Things,Donald A. Norman,Taylor Karyn P.,2014-10-10,4
841,Emotional Design: Why We Love (or Hate) Everyday Things,Donald A. Norman,Harrington Raphael Q.,1968-02-10,4
842,The Psychology of Everyday Things,Donald A. Norman,Maldonado Akeem V.,2015-04-03,4
848,No Price Too High: A Pentecostal Preacher Becomes Catholic - The Inspirational Story of Alex Jones as Told to Diane Hanson,Alex C. Jones-Diane M. Hanson-Stephen K. Ray,Berry Holly Q.,1981-04-13,4
864,The Alchemist,Paulo Coelho-Alan R. Clarke-James Noel Smith,Emerson Blake L.,2013-08-08,4
865,The Alchemist,Paulo Coelho-Alan R. Clarke-Özdemir İnce,Wallace Rosalyn H.,1967-03-29,4
866,Fullmetal Alchemist  Vol. 9 (Fullmetal Alchemist  #9),Hiromu Arakawa-Akira Watanabe,Mcneil Cain N.,1974-09-18,4
868,Fullmetal Alchemist  Vol. 3 (Fullmetal Alchemist  #3),Hiromu Arakawa-Akira Watanabe,Alvarado Marvin H.,1973-01-01,4
869,Fullmetal Alchemist  Vol. 8 (Fullmetal Alchemist  #8),Hiromu Arakawa-Akira Watanabe,Mckinney Sydnee X.,1974-06-18,4
870,Fullmetal Alchemist  Vol. 1 (Fullmetal Alchemist  #1),Hiromu Arakawa-Akira Watanabe,Herring Arden T.,1994-02-01,4
871,Fullmetal Alchemist  Vol. 4 (Fullmetal Alchemist  #4),Hiromu Arakawa-Akira Watanabe,Ferrell Judith E.,2006-12-16,4
872,The Illustrated Alchemist: A Fable about Following Your Dream,Paulo Coelho-Alan R. Clarke-Mœbius,Harrison Jacqueline P.,1968-07-07,4
873,Fullmetal Alchemist  Vol. 2 (Fullmetal Alchemist  #2),Hiromu Arakawa-Akira Watanabe,Lindsay Lillian X.,1981-09-09,4
874,The Kite Runner,Khaled Hosseini,Brock Velma H.,2001-04-13,4
880,Pompeii,Robert   Harris,West Nigel B.,2005-12-14,4
888,The Last Days of Pompeii,Edward Bulwer-Lytton-John Gregory Betancourt,Wells Emery F.,2009-02-11,4
890,Of Mice and Men,John Steinbeck,Burgess Gail L.,2018-05-05,4
899,Of Mice and Men,John Steinbeck-Jim Taylor,Owens Dustin J.,1977-01-24,4
900,The Game: Penetrating the Secret Society of Pickup Artists,Neil Strauss,Peck Dahlia K.,2020-11-16,4
902,The Westing Game,Ellen Raskin,Flores Kenneth L.,1982-10-21,4
903,The Egypt Game,Zilpha Keatley Snyder,Kemp Brittany S.,1999-03-27,4
929,Memoirs of a Geisha,Arthur Golden,Bauer Jonah E.,2001-11-05,4
930,Memoirs of a Geisha,Arthur Golden,Martinez Madison L.,1962-11-11,4
931,Memoirs of a Geisha,Arthur Golden,Hill Flynn Y.,1970-09-25,4
932,Memoirs of a Geisha: A Portrait of the Film,David        James-Peggy Mulloy-Rob Marshall-Arthur Golden,Gardner Cleo E.,2004-09-12,4
933,Memoirs of a Geisha,Arthur Golden,Ratliff Lars U.,1998-08-24,4
935,Geisha of Gion,Mineko Iwasaki-Rande Brown,Joyner Giselle B.,1993-09-06,4
936,Memoirs Of A Geisha,Arthur Golden,Rivera Ayanna J.,1997-02-08,4
941,Love As A Foreign Language #5,J. Torres-Eric  Kim,Bruce Shana V.,1960-10-07,4
944,Jungle Love,Margaret Johnson-Philip Prowse,Diaz Josiah Y.,1965-01-16,4
947,First Impressions,Nora Roberts,Rice Maggy A.,1979-10-06,4
955,The 5 Love Languages / The 5 Love Languages Journal,Gary Chapman,Peterson Elliott A.,1978-02-09,4
960,Angels & Demons (Robert Langdon  #1),Dan Brown,Sosa Hermione V.,1982-12-02,4
965,Ángeles y demonios (Robert Langdon  #1),Dan Brown,Walter Veronica E.,1985-12-15,4
966,Angeles & Demonios,Dan Brown-Raúl Amundaray,George September U.,1987-11-25,4
968,The Da Vinci Code (Robert Langdon  #2),Dan Brown,Stephenson Kane N.,2013-12-30,4
969,The Da Vinci Code,Dan Brown,Shepard Sacha Z.,1990-02-28,4
972,Da Vinci Code (Robert Langdon  #2),Dan Brown-Daniel Roche,Walters Armando D.,1977-06-25,4
975,Deception Point,Dan Brown,Galloway Mohammad D.,1988-01-25,4
976,Deception Point,Dan Brown,Barron Jordan B.,1998-10-17,4
977,Deception Point,Dan Brown,Fowler Lewis Q.,1970-04-16,4
980,Deception Point,Dan Brown,Maxwell Hoyt T.,1969-06-05,4
981,حقيقة الخديعة,Dan Brown-دان براون-فايزة المنجد-محمد فداء الهاشمي,Richmond Nichole P.,1967-02-23,4
983,Deception Point,Dan Brown,Stanton Flavia V.,2011-05-03,4
987,A Killing Rain (Louis Kincaid  #6),P.J. Parrish,Collier Kiara R.,2009-04-20,4
991,Eye of the Storm (Hudson  #3),V.C. Andrews,Williamson Venus S.,2019-11-04,4
998,The Millionaire Next Door: The Surprising Secrets of America's Wealthy,Thomas J. Stanley-William D. Danko,Bailey Curran M.,2005-07-18,4
1005,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century,Napoleon Hill,Roach Frances X.,1975-08-11,4
1007,Think and Grow Rich,Napoleon Hill,Avila Jessamine Q.,1978-07-25,4
1014,Pragmatic Version Control: Using Subversion (The Pragmatic Starter Kit Series),Mike   Mason,Pena Dieter I.,1974-02-27,4
1022,Read My Lips: Sexual Subversion and the End of Gender,Riki Anne Wilchins,Combs Hannah H.,1990-03-06,4
1032,Trump: The Art of the Deal,Donald J. Trump-Tony Schwartz,Melendez Ursula L.,1962-03-02,4
1052,The Richest Man in Babylon,George S. Clason,Fuentes Sopoline W.,1984-04-05,4
1053,The Richest Man in Babylon,George S. Clason,Sheppard Eugenia S.,2021-03-26,4
1059,Shibumi,Trevanian-Gisela Stege,Herman Leigh V.,2007-08-16,4
1067,1776,David McCullough,Fox Ruby O.,1983-11-27,4
1068,1776,Peter  Stone-Sherman Edwards,Ramos Jena A.,1962-08-30,4
1073,The Crescent Obscured: The United States and the Muslim World  1776-1815,Robert J. Allison,Campbell Maya R.,1974-11-13,4
1077,Gap Creek,Robert Morgan,Spence Asher Q.,1961-06-03,4
1078,The Good Earth (House of Earth  #1),Pearl S. Buck,Ochoa Magee O.,1993-05-13,4
1083,The Good Earth,Pearl S. Buck,Riggs Zeph E.,2008-02-09,4
1090,Purpose Driven Life - For Commuters: What on Earth Am I Here For?,Rick Warren,Reeves Vaughan Y.,1965-01-26,4
1093,Purpose Driven Life,Rick Warren,Mathews Herman I.,2006-08-03,4
1097,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,Mullen Blaze Z.,1976-05-12,4
1099,Fast Food Nation: What The All-American Meal is Doing to the World,Eric Schlosser,Sherman Brynn S.,2006-03-11,4
1103,Snow Flower and the Secret Fan,Lisa See,Keller Peter C.,1967-02-15,4
1110,The Broker,John Grisham,Dunn Sage W.,1966-03-12,4
1111,The Power Broker: Robert Moses and the Fall of New York,Robert A. Caro,Hicks Baxter R.,1990-08-24,4
1117,The Power Broker: A Novel (Christian Gillette  #3),Stephen W. Frey,Griffith Sylvester L.,2006-12-08,4
1120,Body For Life: 12 Weeks to Mental and Physical Strength,Bill Phillips-Michael D'Orso,Giles Asher G.,2004-05-10,4
1121,Body for Life for Women: A Woman's Plan for Physical and Mental Transformation,Pamela Peeke-Cindy Crawford,Yates Ramona M.,2001-04-22,4
1123,Eating for Life: Your Guide to Great Health  Fat Loss and Increased Energy!,Bill Phillips,Foreman Trevor F.,2022-06-04,4
1130,The Warren Buffett Way,Robert G. Hagstrom-Bill Miller-Kenneth L. Fisher,Hendrix Beverly X.,2002-04-17,4
1138,The Warren Buffett CEO: Secrets from the Berkshire Hathaway Managers,Robert P. Miles-Tom Osborne,Harris Whoopi V.,1995-03-21,4
1164,Monkey Business: True Story of the Scopes Trial,Marvin N. Olasky-John R. Perry,Baird Stuart Y.,2014-12-13,4
1167,Junie B. Jones and a Little Monkey Business (Junie B. Jones  #2),Barbara Park-Denise Brunkus,Roth Imelda Q.,1994-05-22,4
1169,Monkey Business,Sarah Mlynowski,Stevens Savannah U.,2012-02-24,4
1171,Liar's Poker,Michael   Lewis,Barnett Clio B.,1970-12-08,4
1177,Liar's Poker: A Harry Garnish Mystery,Frank McConnell,Andrews Kaye C.,1998-03-05,4
1191,Giada's Family Dinners,Giada De Laurentiis-Victoria Pearson,Hall Jescie S.,1979-01-11,4
1192,Everyday Italian: 125 Simple and Delicious Recipes,Giada De Laurentiis,Colon Audrey V.,1962-09-12,4
1193,Everyday Pasta,Giada De Laurentiis-Victoria Pearson,Cross Shelly X.,2006-12-08,4
1196,Tyler's Ultimate: Brilliant Simple Food to Make Any Time,Tyler Florence-Petrina Tinslay,Fulton Hilda Y.,1962-05-02,4
1197,Tyler Florence's Real Kitchen: An Indespensible Guide for Anybody Who Likes to Cook,Tyler Florence-JoAnn Cianciulli-Bill Bettencourt-Bobby Flay,Marshall Brenda Y.,2001-04-26,4
1198,Eat This Book: Cooking with Global Fresh Flavors,Tyler Florence-Petrina Tinslay,Hyde Carolyn Z.,1997-08-09,4
1202,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt-Stephen J. Dubner,Hopper Rama L.,1959-02-09,4
1204,Freakonomics: Un economista políticamente incorrecto explora el lado oculto de lo que nos afecta,Steven D. Levitt-Stephen J. Dubner,Morton Portia G.,2001-01-10,4
1206,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt-Stephen J. Dubner,Montoya Frances R.,2009-05-26,4
1207,Freakonomics  - O Estranho Mundo da Economia,Steven D. Levitt-Stephen J. Dubner-Carlos Braga,Bass Lane S.,2014-08-08,4
1217,Collapse,Jared Diamond,Bass Wylie T.,1977-12-21,4
1218,The Last Assassin (John Rain  #5),Barry Eisler,Holt Austin L.,1960-11-02,4
1226,Life of Pi,Yann Martel,Cash Calvin L.,1963-10-04,4
1227,Vida de Pi,Yann Martel,Dejesus Fuller Y.,1980-07-08,5
1230,L'Histoire de Pi,Yann Martel-Nicole Martel-Emile Martel,Mendez Faith C.,1999-10-07,5
1232,The Shadow of the Wind (The Cemetery of Forgotten Books  #1),Carlos Ruiz Zafón-Lucia Graves,Robertson Kaye J.,2014-05-18,5
1234,Shadows and Wind: A View of Modern Vietnam,Robert Templer,Castaneda Rinah E.,1989-05-16,5
1239,Shadows and Wind: A View of Modern Vietnam,Robert Templer,Faulkner Yeo P.,1977-03-11,5
1241,A Million Little Pieces,James Frey,Salinas Yolanda H.,2018-07-07,5
1242,A Million Little Pieces of Feces,Python Bonkers,House Haviva D.,2014-06-30,5
1243,A Million Little Lies,James Pinocchio-Pablo Fenjves,Cooley Desiree C.,2002-06-13,5
1246,The Leadership Challenge,James M. Kouzes-Barry Z. Posner,Vaughan Vincent C.,1976-01-28,5
1252,Lincoln on Leadership: Executive Strategies for Tough Times,Donald T. Phillips,Reyes Dillon L.,1971-07-27,5
1255,Leadership in Organizations,Gary Yukl,Knowles Kadeem V.,1981-05-27,5
1259,Leadership Through the Ages: A Collection of Favorite Quotations,Rudolph W. Giuliani,Johnston James J.,1996-08-06,5
1265,Leadership,Rudolph W. Giuliani,Salazar Derek O.,2009-07-02,5
1274,Men Are from Mars  Women Are from Venus,John Gray,Macdonald Mary E.,2006-10-02,5
1276,Mars and Venus Book of Days: 365 Inspriations to Enrich Your Relationships,John Gray,Clements Wynter P.,1965-12-01,5
1277,Men are from Mars  Women are from Venus,John Gray,Bridges Daquan U.,1967-11-21,5
1280,Men Are From Mars  Women Are From Venus: A Practical Guide For Improving Communication and Getting What You Want,John Gray,Crosby Uma X.,1996-03-17,5
1281,Men Are from Mars  Women Are from Venus,John Gray,Vargas Rowan G.,1994-09-17,5
1290,How to Succeed with Women,Ron  Louis-David Copeland,Ferguson Avram E.,2004-05-01,5
1295,The Clan of the Cave Bear (Earth's Children  #1),Jean M. Auel,Stuart Grady P.,1979-06-16,5
1296,The Clan of the Cave Bear (Earth's Children  #1),Jean M. Auel,Arnold Sonia W.,1967-08-05,5
1297,The Clan of the Cave Bear  Part 1 of 2 (Earth's Children  #1),Jean M. Auel-Donada  Peters,Summers Hayley R.,2021-08-06,5
1298,The Clan of the Cave Bear  Part 2 of 2 (Earth's Children  #1),Jean M. Auel,Wall Nash R.,1976-03-28,5
1301,Moneyball: The Art of Winning an Unfair Game,Michael   Lewis,Mcpherson Joelle A.,2007-04-02,5
1302,Juiced Official Strategy Guide,Doug Walsh,Golden Eugenia D.,2003-03-28,5
1303,The 48 Laws of Power,Robert Greene-Joost Elffers,Palmer Tashya N.,2012-05-26,5
1305,Gates of Fire: An Epic Novel of the Battle of Thermopylae,Steven Pressfield,Baird Cedric H.,2004-05-18,5
1306,Gates Of Fire,Steven Pressfield,Orr Aaron C.,1981-12-01,5
1307,Fire Sea (The Death Gate Cycle  #3),Margaret Weis-Tracy Hickman,Gibbs Victoria H.,1969-05-29,5
1312,The Gate of Fire (Oath Of Empire Book Two),Thomas Harlan,Everett Emmanuel M.,1969-09-06,5
1315,The Afghan Campaign,Steven Pressfield,Casey Damian Z.,2012-03-11,5
1317,Tides of War,Steven Pressfield,Hayden Simon H.,1975-06-22,5
1318,Last of the Amazons,Steven Pressfield,Tran Forrest S.,1975-12-26,5
1319,The War of Art: Break Through the Blocks & Win Your Inner Creative Battles,Steven Pressfield-Robert McKee,Sellers Amity X.,1988-09-28,5
1320,Gita on the Green,Stephen J. Rosen-Steven Pressfield,Campos Hakeem Q.,2001-07-04,5
1322,Blood Stripes: The Grunt's View of the War in Iraq,David J. Danelo-Steven Pressfield,Parks Darius T.,2020-09-13,5
1326,Phaedrus and Letters VII and VIII,Plato-Walter Hamilton,Chapman Kibo K.,1960-06-08,5
1327,Phaedrus,Plato-Robin Waterfield,Galloway Eleanor O.,2018-06-30,5
1328,Phaedrus,Plato-C.J. Rowe,Parker Christine B.,2020-08-29,5
1330,Euthyphro. Apology. Crito. Phaedo. Phaedrus.,Plato-Harold North Fowler,Sosa Rudyard G.,1991-10-23,5
1331,Babrius and Phaedrus: Fables (Loeb Classical Library #436),Babrius-Phaedrus-Ben Edwin Perry,Madden Nathaniel J.,1992-07-26,5
1332,Parmenides/Philebus/Symposium/Phaedrus/Alcibiades 1-2/Hipparchus/Amatores (Platonis Opera  #2),Plato-John Burnet-Hipparchus,Glenn Guy B.,1958-08-21,5
1334,Lysis/Phaedrus/Symposium: Plato on Homosexuality,Plato-Benjamin Jowett,Herman Ifeoma E.,1971-12-05,5
1337,Enthusiasm and Divine Madness,Josef Pieper-Richard Winston-Clara Winston,Riggs Ivana T.,1975-12-24,5
1338,On Love: Lysis/Symposium/Phaedrus/Alcibiades/Selections from Republic & Laws,Plato-C.D.C. Reeve,Randall Ali D.,2011-01-31,5
1342,Gorgias/Phaedrus (Agora),Plato-James H. Nichols Jr.,Witt Cain H.,1980-11-27,5
1351,Statesman,Plato-C.J. Rowe,Larsen Dakota X.,1995-06-24,5
1354,Gorgias,Plato-Walter Hamilton-Chris Emlyn-Jones,Rowland Henry B.,1966-01-18,5
1356,Lysis/Symposium/Gorgias,Plato-W.R.M. Lamb,Emerson Josiah Q.,1967-04-08,5
1362,The Histories,Herodotus-Aubrey de Sélincourt-John M. Marincola,Chapman Hall V.,2013-10-02,5
1363,The Histories,Herodotus-Aubrey de Sélincourt-John M. Marincola,House Ezra B.,1989-06-21,5
1364,The History (Great Minds),Herodotus-Henry Francis Cary,Maxwell Micah W.,1958-10-09,5
1365,The Histories,Herodotus-Carolyn Dewald-Robin Waterfield,Wilcox Shay X.,1969-06-13,5
1366,The Histories,Herodotus-Aubrey de Sélincourt-Andrew Robert Burn,Caldwell Rogan L.,1965-08-19,5
1367,The Histories,Herodotus-Jennifer Tolbert Roberts-Walter Blanco,Roberts Fredericka H.,1960-04-07,5
1368,The Histories,Herodotus-Edward Henry Blakeney-George Rawlinson-Rosalind Thomas,Duncan Dieter X.,2005-11-19,5
1369,The History,Herodotus-Peter Grene,Hinton Cedric L.,1974-12-20,5
1371,The Iliad,Homer-Robert Fagles-Bernard Knox,Reyes Karly G.,1964-11-04,5
1373,Iliad,Homer-Stanley Lombardo-Sheila Murnaghan,Benson Brianna U.,1981-10-11,5
1374,The Iliad,Homer-Robert Fitzgerald-Andrew Ford,Higgins Sasha R.,1990-06-30,5
1375,The Iliad/The Odyssey,Homer-Robert Fagles-Bernard Knox,Suarez Warren Q.,1984-12-01,5
1376,The Iliad,Homer-E.V. Rieu-Peter Jones-D.C.H. Rieu,Massey Sade P.,1986-02-17,5
1377,The Iliad,Homer-W.H.D. Rouse,Hancock Calvin M.,1984-04-24,5
1378,The Essential Iliad,Homer-Sheila Murnaghan-Stanley Lombardo,Knight Wilma P.,1959-07-30,5
1381,The Odyssey,Homer-Robert Fagles-Bernard Knox,Leonard Vivien B.,1990-10-22,5
1382,The Odyssey,Homer-Robert Fitzgerald-D.S. Carne-Ross,Tate Uriel R.,1981-02-26,5
1383,The Odyssey,Homer-Richmond Lattimore,Miranda Hyatt I.,1973-09-12,5
1384,The Odyssey,Homer-E.V. Rieu-Peter Jones-D.C.H. Rieu,Blair Leo J.,2013-10-20,5
1387,The Odyssey,Homer-W.H.D. Rouse,Whitfield Alec P.,1965-11-03,5
1391,Aeneid: Selections from Books 1  2  4  6  10  12,Virgil-Barbara Weiden Boyd,Head Ginger E.,1995-05-30,5
1402,Eclogues. Georgics. Aeneid: Books 1-6,Virgil-Henry Rushton Fairclough-G.P. Goold,Doyle Glenna S.,1965-07-09,5
1403,City Eclogue,Ed Roberson,Mcmillan Nell E.,1979-06-01,5
1405,The Eclogues and The Georgics,Virgil-Cecil Day-Lewis,Olson Jacqueline Y.,1999-04-21,5
1408,Paul Kirk's Championship Barbecue Sauces: 175 Make-Your-Own Sauces  Marinades  Dry Rubs  Wet Rubs  Mops and Salsas,Paul  Kirk,Morse Ciara M.,1981-07-26,5
1414,The Riverside Shakespeare,William Shakespeare-G. Blakemore Evans,Mckee Keelie J.,2019-08-20,5
1417,The Complete Pelican Shakespeare,William Shakespeare-Stephen Orgel-A.R. Braunmuller,Calhoun Madeson I.,1958-06-12,5
